,L,mu,jaccard_sim,rbo,kendall_tau
3364,213.0,0.02294578313253012,0.4043603685187282,0.41209602299805353,0.4112764370398589
3365,213.0,0.023146184738955824,0.40460279010083333,0.41200651272462874,0.4111461125012554
3366,213.0,0.023346586345381528,0.4044280531769798,0.4119822409081578,0.41148321161206225
3367,213.0,0.02354698795180723,0.40440540209425807,0.4119799235166326,0.4108202621230816
3368,213.0,0.023747389558232933,0.4045526341319494,0.41213558659283694,0.4096022796869393
3369,213.0,0.023947791164658633,0.4048353196443169,0.4122610326122879,0.409787586510596
3370,213.0,0.024148192771084338,0.40454085556893415,0.4122262578071951,0.4106664007015116
3371,213.0,0.024348594377510042,0.4045362665184087,0.4123187302912562,0.4111578282142108
3372,213.0,0.024548995983935742,0.4051073758174331,0.41226938834586807,0.4096208081970531
3373,213.0,0.024749397590361447,0.4051410288546197,0.4122848961399323,0.40963746467317214
3374,213.0,0.02494979919678715,0.4051410288546197,0.4121960749076703,0.4096080385438034
3375,213.0,0.02515020080321285,0.40539019076455907,0.4122888943112902,0.4097815622674047
3376,213.0,0.025350602409638556,0.4054031342404001,0.41228213174171585,0.40978617095067704
3377,213.0,0.025551004016064256,0.4054031342404001,0.41219384875746534,0.40976990436673394
3378,213.0,0.02575140562248996,0.40551021208599386,0.4120109170360197,0.40926910248240733
3379,213.0,0.025951807228915665,0.406040894595475,0.4121026017779851,0.40771154624104217
3380,213.0,0.026152208835341365,0.406040894595475,0.41216507107980715,0.40808218108294836
3381,213.0,0.02635261044176707,0.4058053233351687,0.4121735533642961,0.40802091271755203
3382,213.0,0.02655301204819277,0.4054377004832933,0.41221134022062217,0.4079229388112371
3383,213.0,0.026753413654618474,0.4058580216024082,0.41234039584344256,0.40734263472407356
3384,213.0,0.02695381526104418,0.40570804611059835,0.41209691339686483,0.40733214550449387
3385,213.0,0.02715421686746988,0.40570804611059835,0.41196775964812765,0.40680294301131303
3386,213.0,0.027354618473895583,0.40586660368965055,0.4120511114252014,0.4068443490470462
3387,213.0,0.027555020080321287,0.406182100913275,0.4118221452727416,0.405328111942231
3388,213.0,0.027755421686746988,0.406182100913275,0.41172112773577,0.4051018431180148
3389,213.0,0.027955823293172692,0.406026746517638,0.41166630208349414,0.4053708044097345
3390,213.0,0.028156224899598393,0.40610001340325375,0.4118708363683169,0.40669719663477233
3391,213.0,0.028356626506024097,0.40639270626615304,0.41193646874612544,0.4066805475084299
3392,213.0,0.0285570281124498,0.4062856284205593,0.4120340762735591,0.40720051199030216
3393,213.0,0.028757429718875502,0.4062765679874706,0.4122263135663925,0.40778323233481556
3394,213.0,0.028957831325301206,0.4062765679874706,0.4121957610162576,0.4077066291251131
3395,213.0,0.029158232931726907,0.4062765679874706,0.41214462292137516,0.4075057362353361
3396,213.0,0.02935863453815261,0.4064159476498184,0.412303872891416,0.40779507128369474
3397,213.0,0.029559036144578315,0.406577902891279,0.4122790261366217,0.4073703535638765
3398,213.0,0.029759437751004016,0.4066997787621179,0.41233610332665926,0.4069601792495979
3399,213.0,0.02995983935742972,0.4064053146867351,0.4121895029496699,0.4071986270575099
3400,213.0,0.030160240963855424,0.4064053146867351,0.4120749320450151,0.40640377181503984
3401,213.0,0.030360642570281125,0.4064053146867351,0.4121236427423285,0.40697829534365226
3402,213.0,0.03056104417670683,0.4064053146867351,0.4121382462653941,0.4069846741024822
3403,213.0,0.03076144578313253,0.40607719757416566,0.4119471781115398,0.4067407049650059
3404,213.0,0.030961847389558234,0.4057199998479405,0.4118472128727624,0.4067637401743187
3405,213.0,0.031162248995983938,0.4056129220023467,0.4118015258756841,0.40701533623291447
3406,213.0,0.03136265060240964,0.4055241153764377,0.41188457880410173,0.40694012923968603
3407,213.0,0.031563052208835346,0.4054088903034618,0.41180753079121957,0.4065553787358458
3408,213.0,0.03176345381526105,0.40505407023747253,0.4116107197596191,0.40625463492590813
3409,213.0,0.031963855421686754,0.4045337284396687,0.41154987966510387,0.4075014120391849
3410,213.0,0.03216425702811245,0.4045337284396687,0.41145863082814205,0.4071143869200515
3411,213.0,0.032364658634538156,0.4045337284396687,0.4113772964109322,0.40552632769220126
3412,213.0,0.03256506024096386,0.4045337284396687,0.41146925678336954,0.40612071568043795
3413,213.0,0.032765461847389564,0.40436546325373574,0.41141718245683917,0.4064303390432764
3414,213.0,0.03296586345381527,0.4046402963907596,0.4114225278137247,0.4060225013811802
3415,213.0,0.033166265060240965,0.4046402963907596,0.4117907143016792,0.4057093866750887
3416,213.0,0.03336666666666667,0.4045535633358287,0.41183411955358873,0.4057934246525962
3417,213.0,0.033567068273092374,0.4046687884088046,0.41172513115760645,0.4059453816817356
3418,213.0,0.03376746987951808,0.4046687884088046,0.411780412056527,0.40605877688663283
3419,213.0,0.03396787148594378,0.40437367715962974,0.41162636970092426,0.40622531869234557
3420,213.0,0.03416827309236948,0.4043881738525717,0.41157930215103755,0.4057559879151889
3421,213.0,0.03436867469879518,0.4042538569059059,0.4117094380464984,0.40542013617845835
3422,213.0,0.03456907630522089,0.4042538569059059,0.41176458891648515,0.4056134908527898
3423,213.0,0.03476947791164659,0.40446801259709336,0.4113260169678765,0.40396103619718543
3424,213.0,0.034969879518072296,0.4045658652744513,0.41129425301900424,0.4038448938031199
3425,213.0,0.035170281124498,0.40434092056551163,0.4112429183226648,0.40407702755196123
3426,213.0,0.0353706827309237,0.4042849408977049,0.411405171059743,0.4064788606557351
3427,213.0,0.0355710843373494,0.4042849408977049,0.4112695257037145,0.40636441637994747
3428,213.0,0.035771485943775105,0.40420249095659766,0.4115018828076011,0.4064731824805361
3429,213.0,0.03597188755020081,0.40420249095659766,0.4115411193223471,0.4065041607772563
3430,213.0,0.036172289156626514,0.40420249095659766,0.4115849383811838,0.40678954268014644
3431,213.0,0.03637269076305221,0.4044411814411017,0.41222800980308016,0.4079737432684509
3432,213.0,0.036573092369477915,0.4041887836622022,0.4120620517865549,0.4077771363296693
3433,213.0,0.03677349397590362,0.404323100608868,0.41205260814026246,0.4091363544575193
3434,213.0,0.03697389558232932,0.40442086733745364,0.41217162522350337,0.4100059233069337
3435,213.0,0.03717429718875503,0.4041325219961047,0.41153890800082865,0.40860899360415753
3436,213.0,0.037374698795180725,0.40436083834440883,0.41106608604795275,0.40770376923660867
3437,213.0,0.03757510040160643,0.4043289304724633,0.41092474700152776,0.40727350686446145
3438,213.0,0.03777550200803213,0.4042647419595884,0.4109964969516679,0.4073072745985775
3439,213.0,0.03797590361445784,0.4042647419595884,0.4111328710878328,0.4076186233982239
3440,213.0,0.03817630522088354,0.40322120260472305,0.4107152118805908,0.4074464108014393
3441,213.0,0.03837670682730924,0.4033364276776989,0.4106557051001011,0.4067856979674522
3442,213.0,0.03857710843373494,0.403221202604723,0.4105626075852393,0.406548821352447
3443,213.0,0.03877751004016065,0.4033236248918127,0.4105750776717081,0.40673930836603805
3444,213.0,0.03897791164658635,0.4030559302778283,0.41047618634386224,0.4066720959791795
3445,213.0,0.039178313253012055,0.4030559302778283,0.4104065295058621,0.40655273110043666
3446,213.0,0.03937871485943775,0.40351345401081684,0.41051323395637657,0.406639863823405
3447,213.0,0.039579116465863456,0.40384998438268294,0.4104272938768021,0.4065181382327568
3448,213.0,0.03977951807228916,0.40384998438268294,0.41039474873539183,0.4067885588434788
3449,213.0,0.039979919678714865,0.4044416744620056,0.4105338800731055,0.40654518624723407
3450,213.0,0.04018032128514057,0.4043934894314884,0.4104982538391269,0.40644022999656876
3451,213.0,0.04038072289156627,0.4043934894314884,0.4106764103006705,0.406235422597909
3452,213.0,0.04058112449799197,0.4045488111415804,0.4106746383890022,0.40610298851296506
3453,213.0,0.040781526104417674,0.4047526708860762,0.4108156953117809,0.4062586485336238
3454,213.0,0.04098192771084338,0.4048713876279301,0.4106405410951273,0.4051887495623362
3455,213.0,0.04118232931726908,0.4048713876279301,0.4103442854749294,0.40423178926323144
3456,213.0,0.04138273092369479,0.4048713876279301,0.41023020832091356,0.40393713040651424
3457,213.0,0.041583132530120484,0.4050564793324565,0.41019242676510276,0.40370385444328766
3458,213.0,0.04178353413654619,0.4050564793324565,0.4101522126566737,0.40341201437418894
3459,213.0,0.04198393574297189,0.40490058658666556,0.41023862727748867,0.40406084445551865
3460,213.0,0.042184337349397596,0.40463091948605184,0.4104054184582428,0.4045694061752327
3461,213.0,0.0423847389558233,0.40463091948605184,0.4106988457588884,0.40523798101751146
3462,213.0,0.042585140562249,0.4047496362279058,0.4107321854417903,0.4051216692895086
3463,213.0,0.0427855421686747,0.4048712626938248,0.410781501990645,0.40544036113090126
3464,213.0,0.042985943775100406,0.40489434446282924,0.4107906597698524,0.405221020893963
3465,213.0,0.04318634538152611,0.40471313580105517,0.41071628322579357,0.4056323802472669
3466,213.0,0.043386746987951814,0.40518902426280934,0.4111369123861747,0.4057582572843061
3467,213.0,0.04358714859437751,0.40518902426280934,0.41105244492828114,0.40507334809992357
3468,213.0,0.043787550200803216,0.40408715869040923,0.4105771892030228,0.40893398140703957
3469,213.0,0.04398795180722892,0.40408715869040923,0.4105021638780904,0.40885581833518975
3470,213.0,0.044188353413654624,0.4039614586107992,0.41058216833562705,0.4089247590613613
3471,213.0,0.04438875502008033,0.4034903160901867,0.4101717020825233,0.40703976797545666
3472,213.0,0.04458915662650603,0.40327166410960186,0.41025838832923334,0.4075124093360568
3473,213.0,0.04478955823293173,0.4033458167512912,0.41030453194722016,0.40733866919748235
3474,213.0,0.044989959839357434,0.40361351136527557,0.41031815812796335,0.40723123947438666
3475,213.0,0.04519036144578314,0.40373921144488556,0.41025750981872666,0.4069646758834822
3476,213.0,0.04539076305220884,0.40352505575369807,0.41024947065649797,0.40710530052503785
3477,213.0,0.045591164658634546,0.4036257272324615,0.4099986872014896,0.4065143280927285
3478,213.0,0.04579156626506024,0.40350930362819754,0.4099059650391541,0.4063904411869133
3479,213.0,0.04599196787148595,0.40350930362819754,0.4098398419601507,0.40512332438974374
3480,213.0,0.04619236947791165,0.40373581445541507,0.4099178697200534,0.4052833669872294
3481,213.0,0.046392771084337356,0.40383456274908947,0.4098585837413095,0.4052847241641433
3482,213.0,0.04659317269076306,0.40324563459832385,0.40947382860018455,0.40528628109525705
3483,213.0,0.04679357429718876,0.4033842059279158,0.4094084767229555,0.40531796471704584
3484,213.0,0.04699397590361446,0.4034347928299068,0.4094247647826435,0.4057466865811638
3485,213.0,0.047194377510040166,0.40360305801583984,0.40945955259466055,0.4053335278875807
3486,213.0,0.04739477911646587,0.40360305801583984,0.4094355773602984,0.4052524555683281
3487,213.0,0.047595180722891574,0.40380102847882793,0.40968121580499006,0.405362552215953
3488,213.0,0.04779558232931727,0.40372260804612076,0.4096830983831853,0.4053471187131246
3489,213.0,0.047995983935742975,0.403845481536639,0.40953688663206655,0.405655946173461
3490,213.0,0.04819638554216868,0.4042388324600253,0.40954254256396394,0.40528239534424365
3491,213.0,0.04839678714859438,0.4042388324600253,0.4095671181371726,0.40483948325514674
3492,213.0,0.04859718875502009,0.4042388324600253,0.40955746711714164,0.40472636433593145
3493,213.0,0.048797590361445785,0.4044426922045211,0.4096188722249248,0.40431530840223745
3494,213.0,0.04899799196787149,0.40454280999015124,0.409695516559599,0.40380681129563867
3495,213.0,0.04919839357429719,0.40429041221125167,0.4096075771758163,0.40348948904791965
3496,213.0,0.0493987951807229,0.40429041221125167,0.40964713945912984,0.4035833337687529
3497,213.0,0.0495991967871486,0.40476946918132106,0.40984206610797286,0.4037163104646582
3498,213.0,0.049799598393574306,0.4045240824518354,0.40978745754110074,0.4043846927268567
3499,213.0,0.05,0.4042043785985627,0.4097185254583443,0.4045291691904098
3500,214.0,0.0001,0.4076220355310897,0.41403787758383953,0.41191207759300413
3501,214.0,0.00030040160642570284,0.40711723997329063,0.4140705623203554,0.41213675396087945
3502,214.0,0.0005008032128514056,0.4072855051592236,0.41428938253987296,0.41334272232356356
3503,214.0,0.0007012048192771085,0.4074156892767613,0.4142718395005718,0.41259694858027074
3504,214.0,0.0009016064257028113,0.4074156892767613,0.41413191371437486,0.41270242540704927
3505,214.0,0.001102008032128514,0.40753806395743986,0.41403278972682833,0.4113640706364329
3506,214.0,0.001302409638554217,0.4078325280328227,0.41414084080122315,0.41106643347442035
3507,214.0,0.0015028112449799198,0.4078325280328227,0.4142119492108568,0.41143687176835636
3508,214.0,0.0017032128514056226,0.4073697987715068,0.4140997451181912,0.4116584404181102
3509,214.0,0.0019036144578313255,0.40766679761090846,0.4143036891883574,0.41186108362665425
3510,214.0,0.002104016064257028,0.4075195655732171,0.4144145795436627,0.4117543572600722
3511,214.0,0.0023044176706827307,0.40758751882138233,0.4141849783720317,0.4107911554212002
3512,214.0,0.0025048192771084336,0.4077719633521166,0.4141880546748692,0.4103328229242986
3513,214.0,0.0027052208835341364,0.4077254992155464,0.4140508430097932,0.40997283037593174
3514,214.0,0.0029056224899598393,0.40755490002864725,0.4143147188669872,0.4108784652308397
3515,214.0,0.003106024096385542,0.40764193374550917,0.41443118510784127,0.4115881364096313
3516,214.0,0.003306425702811245,0.40764193374550917,0.4143983815405881,0.41154095419199804
3517,214.0,0.003506827309236948,0.4075157348560594,0.4142706250260425,0.4114512323907866
3518,214.0,0.0037072289156626506,0.40732086892382074,0.41427863826064815,0.41136293086869796
3519,214.0,0.003907630522088354,0.40710603817665014,0.4142869353776502,0.41154219713597284
3520,214.0,0.004108032128514056,0.40710603817665014,0.41407556801896966,0.4116543132666284
3521,214.0,0.00430843373493976,0.4071247934266237,0.414191639527449,0.4116205696811601
3522,214.0,0.004508835341365462,0.4067882630547576,0.4139768770083729,0.41158269437088263
3523,214.0,0.004709236947791165,0.4067882630547576,0.41402241412267515,0.41156500928292145
3524,214.0,0.004909638554216868,0.4067882630547576,0.4148312631179718,0.41519867299624175
3525,214.0,0.005110040160642571,0.40688639429822615,0.4148645044134248,0.41533716677328636
3526,214.0,0.005310441767068273,0.4070676029600002,0.41490993867957304,0.4147091194198761
3527,214.0,0.005510843373493977,0.4053008185077034,0.41308318638462294,0.41439049941953615
3528,214.0,0.005711244979919679,0.4053008185077034,0.41316705586496,0.41452458513127916
3529,214.0,0.005911646586345382,0.40547555543155694,0.4131820093436225,0.4138620274797445
3530,214.0,0.006112048192771085,0.40537778870297136,0.41310881124835763,0.4139000815018066
3531,214.0,0.006312449799196788,0.40490639873355605,0.41289417459089256,0.41520700674332767
3532,214.0,0.0065128514056224905,0.4051661207036022,0.41324112123827966,0.4150826621928131
3533,214.0,0.006713253012048193,0.40534085762745564,0.4131940725143272,0.41509245042661996
3534,214.0,0.006913654618473896,0.4055940967322849,0.4130996988402392,0.41456097412536275
3535,214.0,0.007114056224899599,0.4055940967322849,0.4126465233522477,0.41475173950888106
3536,214.0,0.007314457831325302,0.40571979681189496,0.41278979570101726,0.41426513528921305
3537,214.0,0.007514859437751004,0.40560790046324946,0.4127903596022851,0.41425001754290713
3538,214.0,0.007715261044176708,0.40543963527731647,0.41286099715387375,0.41432552293669556
3539,214.0,0.00791566265060241,0.40541370669457183,0.4129814378680232,0.41479970482559114
3540,214.0,0.008116064257028112,0.4055043110254588,0.41293095392212587,0.41454126269651614
