,L,mu,theta,forget_func,jaccard_sim
1721,289.0,0.25,0.13333333333333336,exp,0.3333333333333333
1722,289.0,0.25,0.16666666666666669,exp,0.3333333333333333
1723,289.0,0.25,0.2,exp,0.3333333333333333
1724,289.0,0.25,0.23333333333333336,exp,0.3333333333333333
1725,289.0,0.25,0.2666666666666667,exp,0.0
1726,289.0,0.25,0.30000000000000004,exp,0.0
1727,289.0,0.25,0.33333333333333337,exp,0.0
1728,289.0,0.25,0.3666666666666667,exp,0.0
1729,289.0,0.25,0.4,exp,0.0
1730,289.0,0.3,0.1,exp,0.3333333333333333
1731,289.0,0.3,0.13333333333333336,exp,0.3333333333333333
1732,289.0,0.3,0.16666666666666669,exp,0.3333333333333333
1733,289.0,0.3,0.2,exp,0.3333333333333333
1734,289.0,0.3,0.23333333333333336,exp,0.3333333333333333
1735,289.0,0.3,0.2666666666666667,exp,0.3333333333333333
1736,289.0,0.3,0.30000000000000004,exp,0.0
1737,289.0,0.3,0.33333333333333337,exp,0.0
1738,289.0,0.3,0.3666666666666667,exp,0.0
1739,289.0,0.3,0.4,exp,0.0
1740,289.0,0.35,0.1,exp,0.3333333333333333
1741,289.0,0.35,0.13333333333333336,exp,0.3333333333333333
1742,289.0,0.35,0.16666666666666669,exp,0.3333333333333333
1743,289.0,0.35,0.2,exp,0.3333333333333333
1744,289.0,0.35,0.23333333333333336,exp,0.3333333333333333
1745,289.0,0.35,0.2666666666666667,exp,0.3333333333333333
1746,289.0,0.35,0.30000000000000004,exp,0.3333333333333333
1747,289.0,0.35,0.33333333333333337,exp,0.3333333333333333
1748,289.0,0.35,0.3666666666666667,exp,0.0
1749,289.0,0.35,0.4,exp,0.0
1750,289.0,0.4,0.1,exp,0.3333333333333333
1751,289.0,0.4,0.13333333333333336,exp,0.3333333333333333
1752,289.0,0.4,0.16666666666666669,exp,0.3333333333333333
1753,289.0,0.4,0.2,exp,0.3333333333333333
1754,289.0,0.4,0.23333333333333336,exp,0.3333333333333333
1755,289.0,0.4,0.2666666666666667,exp,0.3333333333333333
1756,289.0,0.4,0.30000000000000004,exp,0.3333333333333333
1757,289.0,0.4,0.33333333333333337,exp,0.3333333333333333
1758,289.0,0.4,0.3666666666666667,exp,0.3333333333333333
1759,289.0,0.4,0.4,exp,0.16666666666666666
1760,289.0,0.45,0.1,exp,0.3333333333333333
1761,289.0,0.45,0.13333333333333336,exp,0.3333333333333333
1762,289.0,0.45,0.16666666666666669,exp,0.3333333333333333
1763,289.0,0.45,0.2,exp,0.3333333333333333
1764,289.0,0.45,0.23333333333333336,exp,0.3333333333333333
1765,289.0,0.45,0.2666666666666667,exp,0.3333333333333333
1766,289.0,0.45,0.30000000000000004,exp,0.3333333333333333
1767,289.0,0.45,0.33333333333333337,exp,0.3333333333333333
1768,289.0,0.45,0.3666666666666667,exp,0.3333333333333333
1769,289.0,0.45,0.4,exp,0.3333333333333333
1770,289.0,0.5,0.1,exp,0.3333333333333333
1771,289.0,0.5,0.13333333333333336,exp,0.3333333333333333
1772,289.0,0.5,0.16666666666666669,exp,0.3333333333333333
1773,289.0,0.5,0.2,exp,0.3333333333333333
1774,289.0,0.5,0.23333333333333336,exp,0.3333333333333333
1775,289.0,0.5,0.2666666666666667,exp,0.3333333333333333
1776,289.0,0.5,0.30000000000000004,exp,0.3333333333333333
1777,289.0,0.5,0.33333333333333337,exp,0.3333333333333333
1778,289.0,0.5,0.3666666666666667,exp,0.3333333333333333
1779,289.0,0.5,0.4,exp,0.3333333333333333
1780,289.0,0.6,0.1,exp,0.3333333333333333
1781,289.0,0.6,0.13333333333333336,exp,0.3333333333333333
1782,289.0,0.6,0.16666666666666669,exp,0.3333333333333333
1783,289.0,0.6,0.2,exp,0.3333333333333333
1784,289.0,0.6,0.23333333333333336,exp,0.3333333333333333
1785,289.0,0.6,0.2666666666666667,exp,0.3333333333333333
1786,289.0,0.6,0.30000000000000004,exp,0.3333333333333333
1787,289.0,0.6,0.33333333333333337,exp,0.3333333333333333
1788,289.0,0.6,0.3666666666666667,exp,0.3333333333333333
1789,289.0,0.6,0.4,exp,0.3333333333333333
1790,289.0,0.7,0.1,exp,0.3333333333333333
1791,289.0,0.7,0.13333333333333336,exp,0.3333333333333333
1792,289.0,0.7,0.16666666666666669,exp,0.3333333333333333
1793,289.0,0.7,0.2,exp,0.3333333333333333
1794,289.0,0.7,0.23333333333333336,exp,0.3333333333333333
1795,289.0,0.7,0.2666666666666667,exp,0.3333333333333333
1796,289.0,0.7,0.30000000000000004,exp,0.3333333333333333
1797,289.0,0.7,0.33333333333333337,exp,0.3333333333333333
1798,289.0,0.7,0.3666666666666667,exp,0.3333333333333333
1799,289.0,0.7,0.4,exp,0.3333333333333333
1800,291.0,0.2,0.1,exp,0.3333333333333333
1801,291.0,0.2,0.13333333333333336,exp,0.3333333333333333
1802,291.0,0.2,0.16666666666666669,exp,0.35714285714285715
1803,291.0,0.2,0.2,exp,0.25
1804,291.0,0.2,0.23333333333333336,exp,0.0
1805,291.0,0.2,0.2666666666666667,exp,0.0
1806,291.0,0.2,0.30000000000000004,exp,0.0
1807,291.0,0.2,0.33333333333333337,exp,0.0
1808,291.0,0.2,0.3666666666666667,exp,0.0
1809,291.0,0.2,0.4,exp,0.0
1810,291.0,0.25,0.1,exp,0.3333333333333333
1811,291.0,0.25,0.13333333333333336,exp,0.3333333333333333
1812,291.0,0.25,0.16666666666666669,exp,0.3333333333333333
1813,291.0,0.25,0.2,exp,0.3333333333333333
1814,291.0,0.25,0.23333333333333336,exp,0.3333333333333333
1815,291.0,0.25,0.2666666666666667,exp,0.0
1816,291.0,0.25,0.30000000000000004,exp,0.0
1817,291.0,0.25,0.33333333333333337,exp,0.0
1818,291.0,0.25,0.3666666666666667,exp,0.0
1819,291.0,0.25,0.4,exp,0.0
1820,291.0,0.3,0.1,exp,0.3333333333333333
1821,291.0,0.3,0.13333333333333336,exp,0.3333333333333333
1822,291.0,0.3,0.16666666666666669,exp,0.3333333333333333
1823,291.0,0.3,0.2,exp,0.3333333333333333
1824,291.0,0.3,0.23333333333333336,exp,0.3333333333333333
1825,291.0,0.3,0.2666666666666667,exp,0.3333333333333333
1826,291.0,0.3,0.30000000000000004,exp,0.0
1827,291.0,0.3,0.33333333333333337,exp,0.0
1828,291.0,0.3,0.3666666666666667,exp,0.0
1829,291.0,0.3,0.4,exp,0.0
1830,291.0,0.35,0.1,exp,0.3333333333333333
1831,291.0,0.35,0.13333333333333336,exp,0.3333333333333333
1832,291.0,0.35,0.16666666666666669,exp,0.3333333333333333
1833,291.0,0.35,0.2,exp,0.3333333333333333
1834,291.0,0.35,0.23333333333333336,exp,0.3333333333333333
1835,291.0,0.35,0.2666666666666667,exp,0.3333333333333333
1836,291.0,0.35,0.30000000000000004,exp,0.3333333333333333
1837,291.0,0.35,0.33333333333333337,exp,0.3333333333333333
1838,291.0,0.35,0.3666666666666667,exp,0.0
1839,291.0,0.35,0.4,exp,0.0
1840,291.0,0.4,0.1,exp,0.3333333333333333
1841,291.0,0.4,0.13333333333333336,exp,0.3333333333333333
1842,291.0,0.4,0.16666666666666669,exp,0.3333333333333333
1843,291.0,0.4,0.2,exp,0.3333333333333333
1844,291.0,0.4,0.23333333333333336,exp,0.3333333333333333
1845,291.0,0.4,0.2666666666666667,exp,0.3333333333333333
1846,291.0,0.4,0.30000000000000004,exp,0.3333333333333333
1847,291.0,0.4,0.33333333333333337,exp,0.3333333333333333
1848,291.0,0.4,0.3666666666666667,exp,0.3333333333333333
1849,291.0,0.4,0.4,exp,0.16666666666666666
1850,291.0,0.45,0.1,exp,0.3333333333333333
1851,291.0,0.45,0.13333333333333336,exp,0.3333333333333333
1852,291.0,0.45,0.16666666666666669,exp,0.3333333333333333
1853,291.0,0.45,0.2,exp,0.3333333333333333
1854,291.0,0.45,0.23333333333333336,exp,0.3333333333333333
1855,291.0,0.45,0.2666666666666667,exp,0.3333333333333333
1856,291.0,0.45,0.30000000000000004,exp,0.3333333333333333
1857,291.0,0.45,0.33333333333333337,exp,0.3333333333333333
1858,291.0,0.45,0.3666666666666667,exp,0.3333333333333333
1859,291.0,0.45,0.4,exp,0.3333333333333333
1860,291.0,0.5,0.1,exp,0.3333333333333333
1861,291.0,0.5,0.13333333333333336,exp,0.3333333333333333
1862,291.0,0.5,0.16666666666666669,exp,0.3333333333333333
1863,291.0,0.5,0.2,exp,0.3333333333333333
1864,291.0,0.5,0.23333333333333336,exp,0.3333333333333333
1865,291.0,0.5,0.2666666666666667,exp,0.3333333333333333
1866,291.0,0.5,0.30000000000000004,exp,0.3333333333333333
1867,291.0,0.5,0.33333333333333337,exp,0.3333333333333333
1868,291.0,0.5,0.3666666666666667,exp,0.3333333333333333
1869,291.0,0.5,0.4,exp,0.3333333333333333
1870,291.0,0.6,0.1,exp,0.3333333333333333
1871,291.0,0.6,0.13333333333333336,exp,0.3333333333333333
1872,291.0,0.6,0.16666666666666669,exp,0.3333333333333333
1873,291.0,0.6,0.2,exp,0.3333333333333333
1874,291.0,0.6,0.23333333333333336,exp,0.3333333333333333
1875,291.0,0.6,0.2666666666666667,exp,0.3333333333333333
1876,291.0,0.6,0.30000000000000004,exp,0.3333333333333333
1877,291.0,0.6,0.33333333333333337,exp,0.3333333333333333
1878,291.0,0.6,0.3666666666666667,exp,0.3333333333333333
1879,291.0,0.6,0.4,exp,0.3333333333333333
1880,291.0,0.7,0.1,exp,0.3333333333333333
1881,291.0,0.7,0.13333333333333336,exp,0.3333333333333333
1882,291.0,0.7,0.16666666666666669,exp,0.3333333333333333
1883,291.0,0.7,0.2,exp,0.3333333333333333
1884,291.0,0.7,0.23333333333333336,exp,0.3333333333333333
1885,291.0,0.7,0.2666666666666667,exp,0.3333333333333333
1886,291.0,0.7,0.30000000000000004,exp,0.3333333333333333
1887,291.0,0.7,0.33333333333333337,exp,0.3333333333333333
1888,291.0,0.7,0.3666666666666667,exp,0.3333333333333333
1889,291.0,0.7,0.4,exp,0.3333333333333333
1890,293.0,0.2,0.1,exp,0.3333333333333333
1891,293.0,0.2,0.13333333333333336,exp,0.3333333333333333
1892,293.0,0.2,0.16666666666666669,exp,0.35714285714285715
1893,293.0,0.2,0.2,exp,0.25
1894,293.0,0.2,0.23333333333333336,exp,0.0
1895,293.0,0.2,0.2666666666666667,exp,0.0
1896,293.0,0.2,0.30000000000000004,exp,0.0
1897,293.0,0.2,0.33333333333333337,exp,0.0
1898,293.0,0.2,0.3666666666666667,exp,0.0
1899,293.0,0.2,0.4,exp,0.0
1900,293.0,0.25,0.1,exp,0.3333333333333333
1901,293.0,0.25,0.13333333333333336,exp,0.3333333333333333
1902,293.0,0.25,0.16666666666666669,exp,0.3333333333333333
1903,293.0,0.25,0.2,exp,0.3333333333333333
1904,293.0,0.25,0.23333333333333336,exp,0.3333333333333333
1905,293.0,0.25,0.2666666666666667,exp,0.0
1906,293.0,0.25,0.30000000000000004,exp,0.0
1907,293.0,0.25,0.33333333333333337,exp,0.0
1908,293.0,0.25,0.3666666666666667,exp,0.0
1909,293.0,0.25,0.4,exp,0.0
1910,293.0,0.3,0.1,exp,0.3333333333333333
1911,293.0,0.3,0.13333333333333336,exp,0.3333333333333333
1912,293.0,0.3,0.16666666666666669,exp,0.3333333333333333
1913,293.0,0.3,0.2,exp,0.3333333333333333
1914,293.0,0.3,0.23333333333333336,exp,0.3333333333333333
1915,293.0,0.3,0.2666666666666667,exp,0.3333333333333333
1916,293.0,0.3,0.30000000000000004,exp,0.0
1917,293.0,0.3,0.33333333333333337,exp,0.0
1918,293.0,0.3,0.3666666666666667,exp,0.0
1919,293.0,0.3,0.4,exp,0.0
1920,293.0,0.35,0.1,exp,0.3333333333333333
1921,293.0,0.35,0.13333333333333336,exp,0.3333333333333333
1922,293.0,0.35,0.16666666666666669,exp,0.3333333333333333
1923,293.0,0.35,0.2,exp,0.3333333333333333
1924,293.0,0.35,0.23333333333333336,exp,0.3333333333333333
1925,293.0,0.35,0.2666666666666667,exp,0.3333333333333333
1926,293.0,0.35,0.30000000000000004,exp,0.3333333333333333
1927,293.0,0.35,0.33333333333333337,exp,0.3333333333333333
1928,293.0,0.35,0.3666666666666667,exp,0.0
1929,293.0,0.35,0.4,exp,0.0
1930,293.0,0.4,0.1,exp,0.3333333333333333
1931,293.0,0.4,0.13333333333333336,exp,0.3333333333333333
1932,293.0,0.4,0.16666666666666669,exp,0.3333333333333333
1933,293.0,0.4,0.2,exp,0.3333333333333333
1934,293.0,0.4,0.23333333333333336,exp,0.3333333333333333
1935,293.0,0.4,0.2666666666666667,exp,0.3333333333333333
1936,293.0,0.4,0.30000000000000004,exp,0.3333333333333333
1937,293.0,0.4,0.33333333333333337,exp,0.3333333333333333
1938,293.0,0.4,0.3666666666666667,exp,0.3333333333333333
1939,293.0,0.4,0.4,exp,0.16666666666666666
1940,293.0,0.45,0.1,exp,0.3333333333333333
1941,293.0,0.45,0.13333333333333336,exp,0.3333333333333333
1942,293.0,0.45,0.16666666666666669,exp,0.3333333333333333
1943,293.0,0.45,0.2,exp,0.3333333333333333
1944,293.0,0.45,0.23333333333333336,exp,0.3333333333333333
1945,293.0,0.45,0.2666666666666667,exp,0.3333333333333333
1946,293.0,0.45,0.30000000000000004,exp,0.3333333333333333
1947,293.0,0.45,0.33333333333333337,exp,0.3333333333333333
1948,293.0,0.45,0.3666666666666667,exp,0.3333333333333333
1949,293.0,0.45,0.4,exp,0.3333333333333333
1950,293.0,0.5,0.1,exp,0.3333333333333333
1951,293.0,0.5,0.13333333333333336,exp,0.3333333333333333
1952,293.0,0.5,0.16666666666666669,exp,0.3333333333333333
1953,293.0,0.5,0.2,exp,0.3333333333333333
1954,293.0,0.5,0.23333333333333336,exp,0.3333333333333333
1955,293.0,0.5,0.2666666666666667,exp,0.3333333333333333
1956,293.0,0.5,0.30000000000000004,exp,0.3333333333333333
1957,293.0,0.5,0.33333333333333337,exp,0.3333333333333333
1958,293.0,0.5,0.3666666666666667,exp,0.3333333333333333
1959,293.0,0.5,0.4,exp,0.3333333333333333
1960,293.0,0.6,0.1,exp,0.3333333333333333
1961,293.0,0.6,0.13333333333333336,exp,0.3333333333333333
1962,293.0,0.6,0.16666666666666669,exp,0.3333333333333333
1963,293.0,0.6,0.2,exp,0.3333333333333333
1964,293.0,0.6,0.23333333333333336,exp,0.3333333333333333
1965,293.0,0.6,0.2666666666666667,exp,0.3333333333333333
1966,293.0,0.6,0.30000000000000004,exp,0.3333333333333333
1967,293.0,0.6,0.33333333333333337,exp,0.3333333333333333
1968,293.0,0.6,0.3666666666666667,exp,0.3333333333333333
1969,293.0,0.6,0.4,exp,0.3333333333333333
1970,293.0,0.7,0.1,exp,0.3333333333333333
1971,293.0,0.7,0.13333333333333336,exp,0.3333333333333333
1972,293.0,0.7,0.16666666666666669,exp,0.3333333333333333
1973,293.0,0.7,0.2,exp,0.3333333333333333
1974,293.0,0.7,0.23333333333333336,exp,0.3333333333333333
1975,293.0,0.7,0.2666666666666667,exp,0.3333333333333333
1976,293.0,0.7,0.30000000000000004,exp,0.3333333333333333
1977,293.0,0.7,0.33333333333333337,exp,0.3333333333333333
1978,293.0,0.7,0.3666666666666667,exp,0.3333333333333333
1979,293.0,0.7,0.4,exp,0.3333333333333333
1980,295.0,0.2,0.1,exp,0.3333333333333333
1981,295.0,0.2,0.13333333333333336,exp,0.3333333333333333
1982,295.0,0.2,0.16666666666666669,exp,0.35714285714285715
1983,295.0,0.2,0.2,exp,0.25
1984,295.0,0.2,0.23333333333333336,exp,0.0
1985,295.0,0.2,0.2666666666666667,exp,0.0
1986,295.0,0.2,0.30000000000000004,exp,0.0
1987,295.0,0.2,0.33333333333333337,exp,0.0
1988,295.0,0.2,0.3666666666666667,exp,0.0
1989,295.0,0.2,0.4,exp,0.0
1990,295.0,0.25,0.1,exp,0.3333333333333333
1991,295.0,0.25,0.13333333333333336,exp,0.3333333333333333
1992,295.0,0.25,0.16666666666666669,exp,0.3333333333333333
1993,295.0,0.25,0.2,exp,0.3333333333333333
1994,295.0,0.25,0.23333333333333336,exp,0.3333333333333333
1995,295.0,0.25,0.2666666666666667,exp,0.0
1996,295.0,0.25,0.30000000000000004,exp,0.0
1997,295.0,0.25,0.33333333333333337,exp,0.0
1998,295.0,0.25,0.3666666666666667,exp,0.0
1999,295.0,0.25,0.4,exp,0.0
2000,295.0,0.3,0.1,exp,0.3333333333333333
2001,295.0,0.3,0.13333333333333336,exp,0.3333333333333333
2002,295.0,0.3,0.16666666666666669,exp,0.3333333333333333
2003,295.0,0.3,0.2,exp,0.3333333333333333
2004,295.0,0.3,0.23333333333333336,exp,0.3333333333333333
2005,295.0,0.3,0.2666666666666667,exp,0.3333333333333333
2006,295.0,0.3,0.30000000000000004,exp,0.0
2007,295.0,0.3,0.33333333333333337,exp,0.0
2008,295.0,0.3,0.3666666666666667,exp,0.0
2009,295.0,0.3,0.4,exp,0.0
2010,295.0,0.35,0.1,exp,0.3333333333333333
2011,295.0,0.35,0.13333333333333336,exp,0.3333333333333333
2012,295.0,0.35,0.16666666666666669,exp,0.3333333333333333
2013,295.0,0.35,0.2,exp,0.3333333333333333
2014,295.0,0.35,0.23333333333333336,exp,0.3333333333333333
2015,295.0,0.35,0.2666666666666667,exp,0.3333333333333333
2016,295.0,0.35,0.30000000000000004,exp,0.3333333333333333
2017,295.0,0.35,0.33333333333333337,exp,0.3333333333333333
2018,295.0,0.35,0.3666666666666667,exp,0.0
2019,295.0,0.35,0.4,exp,0.0
2020,295.0,0.4,0.1,exp,0.3333333333333333
2021,295.0,0.4,0.13333333333333336,exp,0.3333333333333333
2022,295.0,0.4,0.16666666666666669,exp,0.3333333333333333
2023,295.0,0.4,0.2,exp,0.3333333333333333
2024,295.0,0.4,0.23333333333333336,exp,0.3333333333333333
2025,295.0,0.4,0.2666666666666667,exp,0.3333333333333333
2026,295.0,0.4,0.30000000000000004,exp,0.3333333333333333
2027,295.0,0.4,0.33333333333333337,exp,0.3333333333333333
2028,295.0,0.4,0.3666666666666667,exp,0.3333333333333333
2029,295.0,0.4,0.4,exp,0.16666666666666666
2030,295.0,0.45,0.1,exp,0.3333333333333333
2031,295.0,0.45,0.13333333333333336,exp,0.3333333333333333
2032,295.0,0.45,0.16666666666666669,exp,0.3333333333333333
2033,295.0,0.45,0.2,exp,0.3333333333333333
2034,295.0,0.45,0.23333333333333336,exp,0.3333333333333333
2035,295.0,0.45,0.2666666666666667,exp,0.3333333333333333
2036,295.0,0.45,0.30000000000000004,exp,0.3333333333333333
2037,295.0,0.45,0.33333333333333337,exp,0.3333333333333333
2038,295.0,0.45,0.3666666666666667,exp,0.3333333333333333
2039,295.0,0.45,0.4,exp,0.3333333333333333
2040,295.0,0.5,0.1,exp,0.3333333333333333
2041,295.0,0.5,0.13333333333333336,exp,0.3333333333333333
2042,295.0,0.5,0.16666666666666669,exp,0.3333333333333333
2043,295.0,0.5,0.2,exp,0.3333333333333333
2044,295.0,0.5,0.23333333333333336,exp,0.3333333333333333
2045,295.0,0.5,0.2666666666666667,exp,0.3333333333333333
2046,295.0,0.5,0.30000000000000004,exp,0.3333333333333333
2047,295.0,0.5,0.33333333333333337,exp,0.3333333333333333
2048,295.0,0.5,0.3666666666666667,exp,0.3333333333333333
2049,295.0,0.5,0.4,exp,0.3333333333333333
2050,295.0,0.6,0.1,exp,0.3333333333333333
2051,295.0,0.6,0.13333333333333336,exp,0.3333333333333333
2052,295.0,0.6,0.16666666666666669,exp,0.3333333333333333
2053,295.0,0.6,0.2,exp,0.3333333333333333
2054,295.0,0.6,0.23333333333333336,exp,0.3333333333333333
2055,295.0,0.6,0.2666666666666667,exp,0.3333333333333333
2056,295.0,0.6,0.30000000000000004,exp,0.3333333333333333
2057,295.0,0.6,0.33333333333333337,exp,0.3333333333333333
2058,295.0,0.6,0.3666666666666667,exp,0.3333333333333333
2059,295.0,0.6,0.4,exp,0.3333333333333333
2060,295.0,0.7,0.1,exp,0.3333333333333333
2061,295.0,0.7,0.13333333333333336,exp,0.3333333333333333
2062,295.0,0.7,0.16666666666666669,exp,0.3333333333333333
2063,295.0,0.7,0.2,exp,0.3333333333333333
2064,295.0,0.7,0.23333333333333336,exp,0.3333333333333333
2065,295.0,0.7,0.2666666666666667,exp,0.3333333333333333
2066,295.0,0.7,0.30000000000000004,exp,0.3333333333333333
2067,295.0,0.7,0.33333333333333337,exp,0.3333333333333333
2068,295.0,0.7,0.3666666666666667,exp,0.3333333333333333
2069,295.0,0.7,0.4,exp,0.3333333333333333
2070,297.0,0.2,0.1,exp,0.3333333333333333
2071,297.0,0.2,0.13333333333333336,exp,0.3333333333333333
2072,297.0,0.2,0.16666666666666669,exp,0.35714285714285715
2073,297.0,0.2,0.2,exp,0.25
2074,297.0,0.2,0.23333333333333336,exp,0.0
2075,297.0,0.2,0.2666666666666667,exp,0.0
2076,297.0,0.2,0.30000000000000004,exp,0.0
2077,297.0,0.2,0.33333333333333337,exp,0.0
2078,297.0,0.2,0.3666666666666667,exp,0.0
2079,297.0,0.2,0.4,exp,0.0
2080,297.0,0.25,0.1,exp,0.3333333333333333
2081,297.0,0.25,0.13333333333333336,exp,0.3333333333333333
2082,297.0,0.25,0.16666666666666669,exp,0.3333333333333333
2083,297.0,0.25,0.2,exp,0.3333333333333333
2084,297.0,0.25,0.23333333333333336,exp,0.3333333333333333
2085,297.0,0.25,0.2666666666666667,exp,0.0
2086,297.0,0.25,0.30000000000000004,exp,0.0
2087,297.0,0.25,0.33333333333333337,exp,0.0
2088,297.0,0.25,0.3666666666666667,exp,0.0
2089,297.0,0.25,0.4,exp,0.0
2090,297.0,0.3,0.1,exp,0.3333333333333333
2091,297.0,0.3,0.13333333333333336,exp,0.3333333333333333
2092,297.0,0.3,0.16666666666666669,exp,0.3333333333333333
2093,297.0,0.3,0.2,exp,0.3333333333333333
2094,297.0,0.3,0.23333333333333336,exp,0.3333333333333333
2095,297.0,0.3,0.2666666666666667,exp,0.3333333333333333
2096,297.0,0.3,0.30000000000000004,exp,0.0
2097,297.0,0.3,0.33333333333333337,exp,0.0
2098,297.0,0.3,0.3666666666666667,exp,0.0
2099,297.0,0.3,0.4,exp,0.0
2100,297.0,0.35,0.1,exp,0.3333333333333333
2101,297.0,0.35,0.13333333333333336,exp,0.3333333333333333
2102,297.0,0.35,0.16666666666666669,exp,0.3333333333333333
2103,297.0,0.35,0.2,exp,0.3333333333333333
2104,297.0,0.35,0.23333333333333336,exp,0.3333333333333333
2105,297.0,0.35,0.2666666666666667,exp,0.3333333333333333
2106,297.0,0.35,0.30000000000000004,exp,0.3333333333333333
2107,297.0,0.35,0.33333333333333337,exp,0.3333333333333333
2108,297.0,0.35,0.3666666666666667,exp,0.0
2109,297.0,0.35,0.4,exp,0.0
2110,297.0,0.4,0.1,exp,0.3333333333333333
2111,297.0,0.4,0.13333333333333336,exp,0.3333333333333333
2112,297.0,0.4,0.16666666666666669,exp,0.3333333333333333
2113,297.0,0.4,0.2,exp,0.3333333333333333
2114,297.0,0.4,0.23333333333333336,exp,0.3333333333333333
2115,297.0,0.4,0.2666666666666667,exp,0.3333333333333333
2116,297.0,0.4,0.30000000000000004,exp,0.3333333333333333
2117,297.0,0.4,0.33333333333333337,exp,0.3333333333333333
2118,297.0,0.4,0.3666666666666667,exp,0.3333333333333333
2119,297.0,0.4,0.4,exp,0.16666666666666666
2120,297.0,0.45,0.1,exp,0.3333333333333333
2121,297.0,0.45,0.13333333333333336,exp,0.3333333333333333
2122,297.0,0.45,0.16666666666666669,exp,0.3333333333333333
2123,297.0,0.45,0.2,exp,0.3333333333333333
2124,297.0,0.45,0.23333333333333336,exp,0.3333333333333333
2125,297.0,0.45,0.2666666666666667,exp,0.3333333333333333
2126,297.0,0.45,0.30000000000000004,exp,0.3333333333333333
2127,297.0,0.45,0.33333333333333337,exp,0.3333333333333333
2128,297.0,0.45,0.3666666666666667,exp,0.3333333333333333
2129,297.0,0.45,0.4,exp,0.3333333333333333
2130,297.0,0.5,0.1,exp,0.3333333333333333
2131,297.0,0.5,0.13333333333333336,exp,0.3333333333333333
2132,297.0,0.5,0.16666666666666669,exp,0.3333333333333333
2133,297.0,0.5,0.2,exp,0.3333333333333333
2134,297.0,0.5,0.23333333333333336,exp,0.3333333333333333
2135,297.0,0.5,0.2666666666666667,exp,0.3333333333333333
2136,297.0,0.5,0.30000000000000004,exp,0.3333333333333333
2137,297.0,0.5,0.33333333333333337,exp,0.3333333333333333
2138,297.0,0.5,0.3666666666666667,exp,0.3333333333333333
2139,297.0,0.5,0.4,exp,0.3333333333333333
2140,297.0,0.6,0.1,exp,0.3333333333333333
2141,297.0,0.6,0.13333333333333336,exp,0.3333333333333333
